subject,acc,RT,Code,seq,actionseq,timeseq,trial
29227,1,0.266196470241994,2,2,2,528,39
29227,1,0.297762078000233,2,1,2,529,39
29227,1,0.489523247699253,2,1,2,530,39
29227,1,0.417883937945589,1,3,1,531,39
29227,1,0.39391781296581,2,1,2,532,39
29227,1,0.297838052269071,2,2,2,533,39
29227,1,0.513409291626886,1,3,1,534,39
29227,1,0.473430044250563,1,3,1,535,39
29227,1,0.346071461681277,2,2,2,536,39
29227,1,0.369693991262466,2,1,2,537,39
29227,1,0.330203443416394,2,2,2,538,39
29227,1,0.473496436257847,1,3,1,539,39
29227,1,0.345859965775162,2,1,2,540,39
29227,1,0.250339060905389,2,1,2,541,39
29227,0,0.482032250729389,1,2,2,542,39
29227,1,0.377939597703516,1,3,1,543,39
29227,1,0.466377439559437,2,2,2,544,39
29227,1,0.474196289549582,1,3,1,545,39
29227,1,0.40176848997362,2,1,2,546,39
29227,1,1.12522822234314,2,1,2,547,78
29227,0,0.425768837681971,3,2,2,548,78
29227,0,0.60239846049808,1,3,3,549,78
29227,0,0.578029534895904,1,4,3,550,78
29227,1,0.513913391390815,1,5,1,551,78
29227,0,0.834199109463952,3,6,1,552,78
29227,0,0.986023467849009,2,6,1,553,78
29227,0,0.858018077095039,2,4,3,554,78
29227,1,0.555159903597087,2,1,2,555,78
29227,1,0.473697323235683,1,5,1,556,78
29227,0,0.826161576784216,1,2,2,557,78
29227,1,0.585896980948746,2,1,2,558,78
29227,1,0.914520706515759,3,3,3,559,78
29227,1,0.90661116654519,3,4,3,560,78
29227,0,0.881793239735998,1,3,3,561,78
29227,0,0.970148262800649,3,6,1,562,78
29227,1,0.639292535488494,1,5,1,563,78
29227,0,0.706062988145277,1,2,2,564,78
29227,1,0.465692302095704,2,1,2,565,78
29227,1,0.490068414481357,2,2,2,566,78
29227,1,0.994344706297852,3,3,3,567,78
29227,1,0.641459514037706,3,4,3,568,78
29227,-1,-1,-1,5,1,569,78
29227,1,0.726227660779841,1,6,1,570,78
29227,1,0.70538332615979,1,5,1,571,78
29227,1,0.633911023149267,2,2,2,572,78
29227,1,0.537692660698667,2,1,2,573,78
29227,0,0.577703392948024,3,6,1,574,78
29227,1,0.546240795403719,3,4,3,575,78
29227,1,0.553828300209716,3,3,3,576,78
29227,1,0.553968270774931,1,6,1,577,78
29227,1,0.586528388899751,2,1,2,578,78
29227,1,0.402040217770264,2,1,2,579,78
29227,1,0.698111012112349,3,4,3,580,78
29227,0,1.09789801028091,3,5,1,581,78
29227,1,0.665525569347665,3,3,3,582,78
29227,0,0.562695732223801,1,2,2,583,78
29227,0,0.529642807901837,1,2,2,584,78
29227,1,0.617746294476092,1,6,1,585,78
29227,1,0.658606433076784,3,3,3,586,78
29227,0,0.537179663195275,2,4,3,587,78
29227,1,0.562513667624444,2,1,2,588,78
29227,1,0.617297977674752,3,3,3,589,78
29227,0,0.722813266445883,2,5,1,590,78
29227,1,0.58640073845163,1,6,1,591,78
29227,1,0.362281364272349,1,5,1,592,78
29227,1,0.562334340880625,1,6,1,593,78
29227,0,0.770467628608458,3,2,2,594,78
29227,1,0.514320983202197,3,4,3,595,78
29227,1,0.577874163980596,3,3,3,596,78
29227,1,0.417923636268824,2,2,2,597,78
29227,1,0.338109903270379,2,1,2,598,78
29227,1,0.506028491770849,3,4,3,599,78
29227,1,0.385770425549708,3,4,3,600,78
29227,1,0.489386699162424,3,3,3,601,78
29227,1,0.481736224843189,1,5,1,602,78
29227,1,0.466615971410647,2,1,2,603,78
29227,1,0.530161623377353,1,6,1,604,78
29227,1,0.673880003741942,2,2,2,605,78
29227,1,0.522510806680657,1,5,1,606,78
29227,1,0.441246717702597,1,6,1,607,78
29227,1,0.626018594484776,3,3,3,608,78
29227,0,0.386540435254574,3,1,2,609,78
29227,1,0.481658881530166,3,3,3,610,78
29227,1,0.633298437693156,3,4,3,611,78
29227,1,0.41056302760262,2,2,2,612,78
29227,1,0.505959704169072,2,2,2,613,78
29227,1,0.513645428000018,1,5,1,614,78
29227,1,0.4662463668501,1,5,1,615,78
29227,1,0.376766102854162,1,6,1,616,78
29227,1,0.570145661942661,3,4,3,617,78
29227,0,0.513610863126814,3,1,2,618,78
29227,1,0.54546188772656,1,6,1,619,78
29227,1,0.49739719601348,2,1,2,620,78
29227,1,0.489653978147544,3,3,3,621,78
29227,1,0.497589869541116,3,4,3,622,78
29227,1,0.521926968125626,2,2,2,623,78
29227,1,0.313531192718074,2,1,2,624,78
29227,1,0.498496769927442,3,1,3,625,39
29227,1,0.417345273424871,2,2,2,626,39
29227,0,0.337589718983509,2,3,3,627,39
29227,1,0.450555964140221,3,3,3,628,39
29227,1,0.576963841333054,3,1,3,629,39
29227,1,0.377613455755636,3,3,3,630,39
29227,1,0.433873446774669,2,2,2,631,39
29227,1,0.362233110237867,3,1,3,632,39
29227,1,0.377359865931794,2,2,2,633,39
29227,1,0.361634898348711,3,1,3,634,39
29227,1,0.361953853513114,2,2,2,635,39
29227,1,0.370158392703161,3,3,3,636,39
29227,1,0.426315031130798,3,3,3,637,39
29227,1,0.290531173232011,2,2,2,638,39
29227,1,0.331086730118841,3,1,3,639,39
29227,1,0.33120582497213,2,2,2,640,39
29227,1,0.428227050811984,3,3,3,641,39
29227,1,0.376950220670551,3,1,3,642,39
29227,1,0.474377669626847,3,3,3,643,39
29227,1,0.321743260952644,2,2,2,644,39
29227,1,0.449788350029849,2,2,2,645,39
29227,1,0.33755207399372,3,1,3,646,39
29227,1,0.322175493114628,3,1,3,647,39
29227,1,0.553936786018312,3,3,3,648,39
29227,1,0.441984900273383,3,1,3,649,39
29227,1,0.313518530339934,2,2,2,650,39
29227,1,0.345912326360121,3,3,3,651,39
29227,1,0.314279642188922,3,3,3,652,39
29227,1,0.321635117405094,2,2,2,653,39
29227,1,0.338562326855026,3,1,3,654,39
29227,1,0.435223872656934,2,2,2,655,39
29227,1,0.274010528926738,3,3,3,656,39
29227,1,0.385512386797927,3,1,3,657,39
29227,1,0.506024384987541,3,1,3,658,39
29227,1,0.329468340729363,2,2,2,659,39
29227,1,0.313704359461553,3,3,3,660,39
29227,1,0.401793130207807,2,2,2,661,39
29227,1,0.370207673404366,3,3,3,662,39
29227,1,0.369532118202187,3,1,3,663,39
29227,0,0.500321179511957,1,1,3,664,78
29227,0,0.586093418998644,1,2,3,665,78
29227,1,0.393579693045467,1,3,1,666,78
29227,1,0.53747089789249,1,4,1,667,78
29227,1,0.745666470727883,2,5,2,668,78
29227,1,0.498106289305724,2,6,2,669,78
29227,1,1.09771183901466,2,6,2,670,78
29227,1,0.466148147825152,1,4,1,671,78
29227,1,0.569087497424334,3,1,3,672,78
29227,1,0.722674322430976,2,5,2,673,78
29227,0,0.706058197072707,2,2,3,674,78
29227,0,0.48109728784766,1,1,3,675,78
29227,1,0.474789025844075,1,3,1,676,78
29227,1,0.315561965107918,1,4,1,677,78
29227,1,0.809496855130419,1,3,1,678,78
29227,0,0.521122051286511,3,6,2,679,78
29227,0,0.761628259089775,3,5,2,680,78
29227,1,0.697900200611912,3,2,3,681,78
29227,0,0.697493293322623,1,1,3,682,78
29227,1,0.657335061347112,3,2,3,683,78
29227,1,0.50626120576635,1,3,1,684,78
29227,1,0.37091060669627,1,4,1,685,78
29227,1,0.585596848279238,2,5,2,686,78
29227,0,0.593487907899544,3,6,2,687,78
29227,1,0.538400042918511,2,5,2,688,78
29227,1,0.594032390392385,3,2,3,689,78
29227,0,0.642218572553247,1,1,3,690,78
29227,0,0.713669315329753,3,6,2,691,78
29227,1,0.553902221028693,1,4,1,692,78
29227,1,0.402524810633622,1,3,1,693,78
29227,1,0.713734338525683,2,6,2,694,78
29227,0,0.770772210205905,2,1,3,695,78
29227,1,0.594334234250709,3,1,3,696,78
29227,1,0.546286653843708,1,4,1,697,78
29227,1,0.585883634048514,2,5,2,698,78
29227,1,0.48196722776629,1,3,1,699,78
29227,1,0.537250504014082,3,2,3,700,78
29227,1,0.608179693575948,3,2,3,701,78
29227,1,0.531416225829162,2,6,2,702,78
29227,1,0.609959956025705,1,3,1,703,78
29227,1,0.370110138785094,1,4,1,704,78
29227,1,0.529688666341826,3,1,3,705,78
29227,1,0.585925043560565,1,3,1,706,78
29227,1,0.546279809204862,2,5,2,707,78
29227,0,0.586014364729635,3,6,2,708,78
29227,1,0.80142509972211,2,5,2,709,78
29227,1,0.377794493571855,2,6,2,710,78
29227,1,0.665835284395143,3,2,3,711,78
29227,1,0.489906541421078,1,4,1,712,78
29227,1,0.471034800633788,1,3,1,713,78
29227,1,0.747740363585763,3,2,3,714,78
29227,1,0.402670599054545,3,1,3,715,78
29227,1,0.522248318884522,1,4,1,716,78
29227,1,0.408911100239493,1,4,1,717,78
29227,1,0.52949257043656,1,3,1,718,78
29227,1,0.682143406011164,2,5,2,719,78
29227,1,0.649641124182381,3,1,3,720,78
29227,1,0.585312800249085,2,6,2,721,78
29227,1,0.809494459535927,3,2,3,722,78
29227,0,0.490097161498852,3,5,2,723,78
29227,1,0.481705424492247,2,6,2,724,78
29227,1,0.490162184578367,1,3,1,725,78
29227,1,0.67333517910447,3,1,3,726,78
29227,1,0.529839588096365,1,3,1,727,78
29227,1,0.4505730754463,1,4,1,728,78
29227,1,0.689451996004209,3,2,3,729,78
29227,1,0.498487871955149,3,2,3,730,78
29227,1,0.43308803671971,2,5,2,731,78
29227,1,0.475157261593267,2,5,2,732,78
29227,1,0.441022559301928,2,6,2,733,78
29227,1,0.53802119824104,1,4,1,734,78
29227,1,0.521970088710077,3,1,3,735,78
29227,1,0.649802997242659,2,6,2,736,78
29227,1,0.578424806590192,3,1,3,737,78
29227,1,0.482577075366862,1,3,1,738,78
29227,1,0.529999407939613,1,4,1,739,78
29227,1,0.593742866651155,3,2,3,740,78
29227,1,0.58567076921463,3,1,3,741,78
29227,1,0.575007332139648,2,1,2,742,39
29227,0,0.386044548940845,2,2,1,743,39
29227,0,0.282630873494782,2,3,1,744,39
29227,1,0.305460464092903,1,3,1,745,39
29227,1,0.658192338887602,2,1,2,746,39
29227,1,0.426242136978544,1,3,1,747,39
29227,1,0.498276718193665,1,2,1,748,39
29227,1,0.553821113426238,2,1,2,749,39
29227,1,0.338058227091096,1,2,1,750,39
29227,1,0.25102933193557,2,1,2,751,39
29227,1,0.353689766838215,1,2,1,752,39
29227,0,0.234394383965991,2,3,1,753,39
29227,1,0.522210673894733,1,3,1,754,39
29227,1,0.369843886466697,1,2,1,755,39
29227,1,0.265580120147206,2,1,2,756,39
29227,1,0.337999706389382,1,2,1,757,39
29227,1,0.337595194578171,1,3,1,758,39
29227,1,0.21768038161099,2,1,2,759,39
29227,1,0.385852902079932,1,3,1,760,39
29227,1,0.329643218545243,1,2,1,761,39
29227,0,0.257993984268978,2,2,1,762,39
29227,1,0.338167739566416,2,1,2,763,39
29227,1,0.385604445706122,2,1,2,764,39
29227,1,0.385789932333864,1,3,1,765,39
29227,1,0.516285021323711,2,1,2,766,39
29227,1,0.410024363081902,1,2,1,767,39
29227,1,0.377916668541729,1,3,1,768,39
29227,1,0.433772489894181,1,3,1,769,39
29227,1,0.385741678532213,1,2,1,770,39
29227,1,0.402188744046725,2,1,2,771,39
29227,1,0.601871089427732,1,2,1,772,39
29227,1,0.369837042060681,1,3,1,773,39
29227,1,0.441458213608712,2,1,2,774,39
29227,1,0.49031276430469,2,1,2,775,39
29227,1,0.362217025714926,1,2,1,776,39
29227,1,0.393982835928909,1,3,1,777,39
29227,1,0.329517279169522,1,2,1,778,39
29227,1,0.585924359038472,1,3,1,779,39
29227,1,0.321992401848547,2,1,2,780,39
29239,-1,-1,-1,1,1,1,39
29239,0,1.23657094477676,3,2,2,2,39
29239,1,1.07737399998587,2,3,2,3,39
29239,1,0.572373898816295,2,3,2,4,39
29239,0,1.20648752024863,3,1,1,5,39
29239,1,0.672247240901925,2,3,2,6,39
29239,0,0.766995740355924,1,2,2,7,39
29239,0,1.22595678840298,3,1,1,8,39
29239,0,0.827337809489109,3,2,2,9,39
29239,-1,-1,-1,1,1,10,39
29239,0,0.65885968063958,1,2,2,11,39
29239,1,1.03373121726327,2,3,2,12,39
29239,1,0.482638676185161,1,1,1,13,39
29239,1,0.648332792101428,2,3,2,14,39
29239,0,0.327800670755096,3,2,2,15,39
29239,0,0.955150526599027,1,2,2,16,39
29239,0,0.74323015997652,2,1,1,17,39
29239,0,0.282869405345991,3,1,1,18,39
29239,-1,-1,-1,3,2,19,39
29239,0,0.270673135644756,1,2,2,20,39
29239,1,0.404643877409399,2,3,2,21,39
29239,1,0.245569791761227,2,3,2,22,39
29239,0,0.268136894679628,2,1,1,23,39
29239,1,0.394319586921483,2,2,2,24,39
29239,1,0.435203681350686,2,3,2,25,39
29239,0,0.466858267900534,2,1,1,26,39
29239,1,0.665275743929669,2,3,2,27,39
29239,0,0.167948362184688,1,2,2,28,39
29239,0,0.273824699921533,2,1,1,29,39
29239,0,0.103097800514661,3,2,2,30,39
29239,0,0.0275680595077574,3,2,2,31,39
29239,0,0.00249277823604643,3,3,2,32,39
29239,-1,-1,-1,1,1,33,39
29239,0,0.168952112551779,1,3,2,34,39
29239,0,0.0187019963050261,2,1,1,35,39
29239,-1,-1,-1,2,2,36,39
29239,0,0.344674150692299,1,2,2,37,39
29239,1,0.0355443335138261,1,1,1,38,39
29239,0,0.106274689547718,1,3,2,39,39
29239,0,1.2979896585457,3,1,1,40,78
29239,0,0.280799277010374,3,2,1,41,78
29239,0,0.470125847030431,3,3,2,42,78
29239,0,0.252444438636303,3,4,2,43,78
29239,1,0.499005318502896,3,5,3,44,78
29239,1,0.75998830946628,3,6,3,45,78
29239,0,0.555212606559508,2,1,1,46,78
29239,1,0.854231682606041,3,5,3,47,78
29239,0,0.614194667316042,2,2,1,48,78
29239,1,0.903021894628182,3,6,3,49,78
29239,1,0.636831584502943,2,3,2,50,78
29239,1,0.404736278462224,2,3,2,51,78
29239,0,0.573839997407049,1,4,2,52,78
29239,1,0.551797185675241,1,2,1,53,78
29239,1,0.699037077254616,2,4,2,54,78
29239,1,0.840476228739135,3,6,3,55,78
29239,1,0.824446679558605,1,1,1,56,78
29239,1,0.744906043517403,3,5,3,57,78
29239,1,0.628544910927303,1,1,1,58,78
29239,1,0.612359306425788,1,2,1,59,78
29239,1,0.597175398957916,2,3,2,60,78
29239,1,0.358603113447316,2,4,2,61,78
29239,1,0.664558437070809,3,5,3,62,78
29239,1,0.695512485923246,3,6,3,63,78
29239,1,0.493146742228419,2,4,2,64,78
29239,1,0.394272701931186,2,3,2,65,78
29239,1,0.531165373744443,2,4,2,66,78
29239,1,0.351024506497197,1,1,1,67,78
29239,1,0.513701553107239,3,5,3,68,78
29239,1,0.446244936319999,3,5,3,69,78
29239,1,0.557360078208148,1,2,1,70,78
29239,1,0.959881466347724,3,6,3,71,78
29239,1,0.651159583241679,2,3,2,72,78
29239,0,1.13083697319962,1,5,3,73,78
29239,1,0.383664363296703,1,2,1,74,78
29239,1,0.697404656559229,1,1,1,75,78
29239,1,0.97485832683742,3,6,3,76,78
29239,1,0.641433162614703,2,4,2,77,78
29239,1,0.665124137536623,2,3,2,78,78
29239,1,0.575858107418753,3,6,3,79,78
29239,1,0.881884271977469,1,2,1,80,78
29239,1,0.528431325918064,3,6,3,81,78
29239,0,0.684329206938855,2,1,1,82,78
29239,1,0.426374578499235,3,5,3,83,78
29239,1,0.44205231894739,1,2,1,84,78
29239,1,0.881050950381905,1,1,1,85,78
29239,1,0.551757487352006,2,4,2,86,78
29239,1,0.594957428751513,2,3,2,87,78
29239,1,0.53230327705387,2,3,2,88,78
29239,0,1.41605644824449,2,2,1,89,78
29239,1,0.578443971113302,3,5,3,90,78
29239,1,1.30039140454028,3,6,3,91,78
29239,1,0.851114683202468,1,1,1,92,78
29239,1,0.67471264093183,1,1,1,93,78
29239,1,0.52090234181378,2,4,2,94,78
29239,1,0.509535971563309,1,1,1,95,78
29239,1,0.482012401567772,3,6,3,96,78
29239,1,0.559908639173955,1,2,1,97,78
29239,0,1.21033825329505,1,3,2,98,78
29239,1,0.612216598005034,3,5,3,99,78
29239,1,0.517033470794559,2,4,2,100,78
29239,1,1.38549527537543,2,4,2,101,78
29239,1,0.581147560966201,2,3,2,102,78
29239,1,0.622799269389361,3,5,3,103,78
29239,1,0.639042025781237,2,3,2,104,78
29239,0,0.703243041411042,2,1,1,105,78
29239,1,0.484640017035417,1,2,1,106,78
29239,1,0.522375627188012,3,6,3,107,78
29239,1,0.790888628922403,3,6,3,108,78
29239,1,0.376586433849297,1,2,1,109,78
29239,1,0.450204497436062,3,5,3,110,78
29239,1,0.481322130654007,2,4,2,111,78
29239,1,0.398919111699797,2,3,2,112,78
29239,1,0.511866534361616,3,6,3,113,78
29239,1,0.812344522215426,2,4,2,114,78
29239,1,0.349619324202649,1,2,1,115,78
29239,1,0.696326985140331,1,1,1,116,78
29239,1,0.53397163155023,1,2,1,117,78
29239,0,0.762398268794641,3,1,1,118,39
29239,1,0.253401646274142,3,2,3,119,39
29239,0,1.30012481007725,1,3,3,120,39
29239,0,0.71461796737276,2,3,3,121,39
29239,0,0.639662482426502,3,1,1,122,39
29239,0,0.631164655089378,2,3,3,123,39
29239,1,0.711233004578389,3,2,3,124,39
29239,0,0.708011283888482,2,1,1,125,39
29239,0,0.9610460633412,1,2,3,126,39
29239,0,0.564330206136219,3,1,1,127,39
29239,1,0.462984263314866,3,2,3,128,39
29239,-1,-1,-1,3,3,129,39
29239,0,0.756531821331009,3,1,1,130,39
29239,0,1.11153231596109,1,3,3,131,39
29239,1,0.653145523974672,3,2,3,132,39
29239,1,0.73262455931399,3,2,3,133,39
29239,0,1.06470408872701,3,1,1,134,39
29239,0,0.808509531547315,2,1,1,135,39
29239,0,1.00968466908671,2,3,3,136,39
29239,1,0.747115800273605,3,2,3,137,39
29239,-1,-1,-1,3,3,138,39
29239,0,0.485801876173355,1,3,3,139,39
29239,0,1.04350212740246,3,1,1,140,39
29239,1,0.507888835156336,3,2,3,141,39
29239,1,0.704332006396726,3,3,3,142,39
29239,0,0.901651277323253,2,1,1,143,39
29239,1,0.531819026451558,3,3,3,144,39
29239,1,0.511701239040121,3,2,3,145,39
29239,1,0.380043606506661,1,1,1,146,39
29239,1,0.605646190466359,3,2,3,147,39
29239,1,0.567061516223475,3,2,3,148,39
29239,1,0.537642695591785,3,3,3,149,39
29239,1,1.20538931514602,1,1,1,150,39
29239,1,0.415484245517291,3,3,3,151,39
29239,1,0.503685266594402,1,1,1,152,39
29239,1,0.404777345713228,3,2,3,153,39
29239,1,0.517679936718196,3,2,3,154,39
29239,1,0.602283472428098,1,1,1,155,39
29239,1,0.58752529474441,3,3,3,156,39
29239,0,0.88060571369715,3,1,2,157,39
29239,0,0.598836908815429,3,2,2,158,39
29239,0,0.448394803563133,3,3,1,159,39
29239,0,0.511410346371122,2,3,1,160,39
29239,1,0.291905555059202,2,1,2,161,39
29239,0,0.304593604174443,2,3,1,162,39
29239,0,0.445358911762014,1,2,2,163,39
29239,1,0.548356439801864,2,1,2,164,39
29239,1,0.263460711226799,2,2,2,165,39
29239,1,0.237631162628531,2,1,2,166,39
29239,1,0.428814996033907,2,2,2,167,39
29239,0,0.316339503740892,2,3,1,168,39
29239,1,0.864597040228546,2,1,2,169,39
29239,1,1.07980107062031,1,3,1,170,39
29239,1,0.630660897586495,2,2,2,171,39
29239,1,0.478827299084514,2,2,2,172,39
29239,1,0.428483720752411,2,1,2,173,39
29239,1,0.492136831744574,2,1,2,174,39
29239,0,0.353364309412427,2,3,1,175,39
29239,1,0.564174835337326,2,2,2,176,39
29239,1,0.302543667261489,1,3,1,177,39
29239,1,0.555410071159713,1,3,1,178,39
29239,1,0.614685420296155,2,1,2,179,39
29239,1,0.51131897198502,2,2,2,180,39
29239,0,0.715658678323962,2,3,1,181,39
29239,1,0.320854840800166,2,1,2,182,39
29239,0,0.220629347721115,2,3,1,183,39
29239,1,0.212805706774816,2,2,2,184,39
29239,1,0.292421290418133,2,1,2,185,39
29239,1,0.377411199966446,2,2,2,186,39
29239,1,0.4188671548618,2,2,2,187,39
29239,1,0.31507429224439,1,3,1,188,39
29239,1,0.471056703245267,2,1,2,189,39
29239,1,0.589575574034825,1,3,1,190,39
29239,1,0.44699749245774,2,1,2,191,39
29239,1,0.39010369812604,2,2,2,192,39
29239,1,0.447019394952804,2,2,2,193,39
29239,1,0.445906132110395,2,1,2,194,39
29239,1,0.572993329027668,1,3,1,195,39
29239,-1,-1,-1,1,2,196,78
29239,0,0.200078643625602,3,2,2,197,78
29239,1,0.0725735881133005,3,3,3,198,78
29239,1,0.518146391608752,3,4,3,199,78
29239,0,0.522689106757753,3,5,1,200,78
29239,0,0.879129006061703,2,6,1,201,78
29239,0,1.04579880984966,3,1,2,202,78
29239,0,0.702030532760546,3,5,1,203,78
29239,0,1.11560378514696,1,2,2,204,78
29239,0,0.649254750343971,2,6,1,205,78
29239,1,0.296674824203365,3,3,3,206,78
29239,1,0.477445730590262,3,3,3,207,78
29239,1,0.923081503598951,3,4,3,208,78
29239,1,0.648330738767982,2,2,2,209,78
29239,1,0.99178793176543,3,4,3,210,78
29239,1,0.377954655676149,1,6,1,211,78
29239,0,1.14747705450282,1,1,2,212,78
29239,1,0.783870589104481,1,5,1,213,78
29239,1,1.17035969044082,2,1,2,214,78
29239,0,1.2941522722831,1,2,2,215,78
29239,1,0.748924125218764,3,3,3,216,78
29239,1,0.744515905040316,3,4,3,217,78
29239,1,0.796100739156827,1,5,1,218,78
29239,1,0.91781977051869,1,6,1,219,78
29239,1,0.923114699544385,3,4,3,220,78
29239,1,0.543748017167673,3,3,3,221,78
29239,1,0.634939756128006,3,4,3,222,78
29239,1,0.923065076814964,2,1,2,223,78
29239,1,0.599707533256151,1,5,1,224,78
29239,0,0.873166050645523,2,5,1,225,78
29239,1,0.959580307011493,2,2,2,226,78
29239,1,0.467101248796098,1,6,1,227,78
29239,1,0.481430616579019,3,3,3,228,78
29239,1,0.671220218995586,1,5,1,229,78
29239,1,0.870024411124177,2,2,2,230,78
29239,1,0.765229509095661,2,1,2,231,78
29239,1,0.67211377248168,1,6,1,232,78
29239,1,0.70290834386833,3,4,3,233,78
29239,1,0.700469637406059,3,3,3,234,78
29239,0,0.625992927583866,3,6,1,235,78
29239,1,0.674047352513298,2,2,2,236,78
29239,1,0.688212109263986,1,6,1,237,78
29239,1,0.958381829666905,2,1,2,238,78
29239,1,0.473892734618858,1,5,1,239,78
29239,1,0.631515779532492,2,2,2,240,78
29239,1,1.07968334457837,2,1,2,241,78
29239,1,0.606622562743723,3,4,3,242,78
29239,1,0.319265882950276,3,3,3,243,78
29239,1,0.53938599769026,3,3,3,244,78
29239,1,0.751280012889765,2,2,2,245,78
29239,1,0.306921771494672,1,5,1,246,78
29239,1,0.559532189974561,1,6,1,247,78
29239,1,0.450156243517995,2,1,2,248,78
29239,1,0.689009497058578,2,1,2,249,78
29239,1,0.623407063772902,3,4,3,250,78
29239,0,0.815337635576725,1,1,2,251,78
29239,1,0.560544838313945,1,6,1,252,78
29239,1,1.03503304708283,2,2,2,253,78
29239,1,0.460061648744158,3,3,3,254,78
29239,1,0.610162211931311,1,5,1,255,78
29239,1,0.579044920974411,3,4,3,256,78
29239,1,1.11709691956639,3,4,3,257,78
29239,1,0.474655899684876,3,3,3,258,78
29239,1,0.528523727087304,1,5,1,259,78
29239,1,0.540376401273534,3,3,3,260,78
29239,0,0.583543831133284,3,1,2,261,78
29239,1,0.497515606344678,2,2,2,262,78
29239,1,0.366692664450966,1,6,1,263,78
29239,1,0.680842260597274,1,6,1,264,78
29239,1,0.535009946790524,2,2,2,265,78
29239,1,0.586912024766207,1,5,1,266,78
29239,1,0.924886406515725,3,4,3,267,78
29239,1,0.457435059943236,3,3,3,268,78
29239,1,0.551898484700359,1,6,1,269,78
29239,1,0.579073325847276,3,4,3,270,78
29239,1,0.773032616591081,2,2,2,271,78
29239,1,1.0555002479814,2,1,2,272,78
29239,1,0.775102060521021,2,2,2,273,78
29239,1,0.647656210116111,3,1,3,274,39
29239,1,0.399158328073099,2,2,2,275,39
29239,0,0.440076987375505,1,3,3,276,39
29239,0,0.783100921544246,2,3,3,277,39
29239,1,0.425358850276098,3,1,3,278,39
29239,1,0.321120408596471,3,3,3,279,39
29239,1,0.957198752439581,2,2,2,280,39
29239,1,0.304592235363089,3,1,3,281,39
29239,1,0.62938062811736,2,2,2,282,39
29239,1,0.381298893480562,3,1,3,283,39
29239,1,0.686854154337198,2,2,2,284,39
29239,1,1.17313754325733,3,3,3,285,39
29239,1,0.592310648644343,3,1,3,286,39
29239,0,1.16950480837841,2,3,3,287,39
29239,1,0.381416277261451,2,2,2,288,39
29239,1,0.366918876185082,2,2,2,289,39
29239,1,0.400927981478162,3,1,3,290,39
29239,1,0.538048576330766,3,1,3,291,39
29239,1,0.613946553086862,3,3,3,292,39
29239,0,0.670604895683937,3,2,2,293,39
29239,0,0.509198536281474,2,3,3,294,39
29239,1,0.849939819425344,3,3,3,295,39
29239,1,0.473810257972218,3,1,3,296,39
29239,1,0.527388219372369,2,2,2,297,39
29239,1,0.595424567931332,3,3,3,298,39
29239,1,0.58067152381409,3,1,3,299,39
29239,0,0.542599162668921,2,3,3,300,39
29239,1,0.585812108707614,2,2,2,301,39
29239,1,0.539815834141336,3,1,3,302,39
29239,1,0.495036517386325,2,2,2,303,39
29239,1,0.628216031123884,2,2,2,304,39
29239,1,0.476168883265927,3,3,3,305,39
29239,1,0.553974088630639,3,1,3,306,39
29239,1,0.413013369776309,3,3,3,307,39
29239,1,0.493539618328214,3,1,3,308,39
29239,1,0.434530521626584,2,2,2,309,39
29239,1,0.602197915781289,2,2,2,310,39
29239,1,0.331643190584145,3,1,3,311,39
29239,1,0.423111790674739,3,3,3,312,39
29239,1,0.376855081762187,3,1,3,313,78
29239,1,0.458667760016397,3,2,3,314,78
29239,0,0.712926341569982,2,3,1,315,78
29239,0,0.389819307718426,2,4,1,316,78
29239,1,0.294870263664052,2,5,2,317,78
29239,1,0.483266319730319,2,6,2,318,78
29239,1,0.56924526381772,3,1,3,319,78
29239,1,0.907857213518582,2,5,2,320,78
29239,-1,-1,-1,2,3,321,78
29239,1,0.744201398920268,2,6,2,322,78
29239,0,1.04391451051924,2,3,1,323,78
29239,1,0.58022799808532,1,3,1,324,78
29239,0,0.598115495289676,3,4,1,325,78
29239,1,0.519405785133131,3,2,3,326,78
29239,1,0.772013465990312,1,4,1,327,78
29239,1,0.326739768614061,2,6,2,328,78
29239,1,0.514443500316702,3,1,3,329,78
29239,1,0.598967981641181,2,5,2,330,78
29239,1,0.688297665910795,3,1,3,331,78
29239,0,1.358493600972,1,2,3,332,78
29239,1,0.642595363897271,1,3,1,333,78
29239,0,0.770069276914001,3,4,1,334,78
29239,1,0.605043871793896,2,5,2,335,78
29239,1,0.294272051658481,2,6,2,336,78
29239,-1,-1,-1,4,1,337,78
29239,0,0.458246479043737,3,3,1,338,78
29239,0,0.4886539921863,3,4,1,339,78
29239,1,0.558292987640016,3,1,3,340,78
29239,1,0.480976824066602,2,5,2,341,78
29239,1,0.52677597606089,2,5,2,342,78
29239,0,0.498590197763406,2,2,3,343,78
29239,1,0.631483952514827,2,6,2,344,78
29239,1,0.703556520980783,1,3,1,345,78
29239,1,0.517226828727871,2,5,2,346,78
29239,1,0.54566859267652,3,2,3,347,78
29239,1,0.51704339531716,3,1,3,348,78
29239,1,0.52139206812717,2,6,2,349,78
29239,1,0.653962760930881,1,4,1,350,78
29239,0,0.58133167878259,3,3,1,351,78
29239,1,0.519344526692294,2,6,2,352,78
29239,1,0.611908594029956,3,2,3,353,78
29239,1,0.492579330690205,2,6,2,354,78
29239,1,0.473517654230818,3,1,3,355,78
